condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_DECISION_TREE,all,good,textual,gini_importance,0.012258782386421635,0.02741147073741587,0.0,0.012258782386421635,0.0,0.061293911932108175,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,ve,textual,gini_importance,0.010908113505639559,0.02439128330489359,0.0,0.010908113505639559,0.0,0.054540567528197796,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,does,textual,gini_importance,0.009304432210254628,0.02080534291416796,0.0,0.009304432210254628,0.0,0.04652216105127314,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,mean,textual,gini_importance,0.007788384744740182,0.017415357724161393,0.0,0.007788384744740182,0.0,0.03894192372370091,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,feel,textual,gini_importance,0.007384781793362381,0.01651287408896109,0.0,0.007384781793362381,0.0,0.03692390896681191,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,think,textual,gini_importance,0.005791613368180711,0.012950441190648587,0.0,0.005791613368180711,0.0,0.028958066840903556,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,different,textual,gini_importance,0.0047462797836796316,0.010613004236540652,0.0,0.0047462797836796316,0.0,0.023731398918398157,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,going,textual,gini_importance,0.0022390865715546607,0.005006749781503168,0.0,0.0022390865715546607,0.0,0.011195432857773304,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,things,textual,gini_importance,0.00217264715446677,0.004858186728509183,0.0,0.00217264715446677,0.0,0.01086323577233385,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,people,textual,gini_importance,0.0006667739569451152,0.0014909518933557957,0.0,0.0006667739569451152,0.0,0.003333869784725576,5,1.0,1,0.2,0.0,1.0,1,0.2
B_DECISION_TREE,all,10,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,ability,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
