condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,3,best,textual,complement_log_weight,6.251758358635298,0.16166598824694833,6.280940315396376,6.251758358635298,6.061555419185779,6.440396367996987,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,motivation,textual,complement_log_weight,6.251115101994741,0.13357301828539436,6.21198825576236,6.251115101994741,6.107265646237372,6.466742711319799,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,important,textual,complement_log_weight,6.249297930680344,0.11898945507246461,6.230090955109253,6.249297930680344,6.072107983991229,6.372336303152354,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,women,textual,complement_log_weight,6.246417824564414,0.09270158047010717,6.243497550707304,6.246417824564414,6.111151092287249,6.347152791019983,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,trying,textual,complement_log_weight,6.238485948935715,0.10012787058999437,6.202062343877064,6.238485948935715,6.153020074278331,6.405003175075904,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,study,textual,complement_log_weight,6.235275979663233,0.13599139663996426,6.263759309873059,6.235275979663233,6.0718839544864025,6.4167314492198955,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,behavior,textual,complement_log_weight,6.225525111124513,0.08391261436050215,6.230678228623699,6.225525111124513,6.115375690182109,6.341247278730955,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,low,textual,complement_log_weight,6.225465956154904,0.06103775937105331,6.223926627607835,6.225465956154904,6.153685503516444,6.31576624669999,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,come,textual,complement_log_weight,6.224211862232731,0.08240760608054275,6.219020878861097,6.224211862232731,6.128457988250538,6.352350869666577,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,video,textual,complement_log_weight,6.224018996851192,0.04860510088858447,6.218836901016281,6.224018996851192,6.179090825203448,6.304826144420747,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,medications,textual,complement_log_weight,6.219847917534973,0.2606815605349046,6.10654673257535,6.219847917534973,6.025607440709663,6.65388557696132,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,new,textual,complement_log_weight,6.212740304978036,0.17206796564655918,6.150061683159686,6.212740304978036,6.033138833587281,6.4238361983509025,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,nervous,textual,complement_log_weight,6.211596503708189,0.07740856118467826,6.195380918421446,6.211596503708189,6.111403298285186,6.325322161046778,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,easily,textual,complement_log_weight,6.206834002767732,0.12293488631685003,6.200136309399468,6.206834002767732,6.0586822240936,6.376493064974236,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,follow,textual,complement_log_weight,6.202632189264484,0.07505811438794177,6.1862644991306865,6.202632189264484,6.129437800277553,6.329525813788689,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,adhd brain,textual,complement_log_weight,6.201444747987923,0.13707226627871763,6.146847151336188,6.201444747987923,6.053233049555238,6.397492686031514,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,mean,textual,complement_log_weight,6.20109913356192,0.0741395485075106,6.252761900230485,6.20109913356192,6.110568858316764,6.2565260307518695,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,harder,textual,complement_log_weight,6.199782572654899,0.1414726713279399,6.195692854975437,6.199782572654899,6.029920072384026,6.382797858739331,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,instead,textual,complement_log_weight,6.192186432786412,0.0919039410568364,6.218945121877094,6.192186432786412,6.046286991521977,6.2941587659170555,5,1.0,5,1.0,0.0,1.0,0,0.0
