condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_RIDGE,3,like,textual,coefficient,-0.28495954471438045,0.19994334667670538,-0.36202894346058817,0.28495954471438045,-0.49979860560687017,-0.026707208094148702,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,burnout,textual,coefficient,-0.28346607805279345,0.12526371021245758,-0.3065226174379725,0.28346607805279345,-0.4168448038134494,-0.07854026245064268,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,term,textual,coefficient,-0.2824351577104217,0.14317961612248228,-0.2973371262108387,0.2824351577104217,-0.41819620535642354,-0.04624121265498925,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,start,textual,coefficient,-0.24037695788572183,0.32682170586678355,-0.09755166978714354,0.2815851535607191,-0.5968501532401203,0.10302048918749317,5,1.0,5,0.2,0.8,0.8,0,0.0
C_RIDGE,3,struggle,textual,coefficient,0.2785040925136928,0.176542244059186,0.34490999298318425,0.2785040925136928,0.0630885340381048,0.4765055777837989,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,ll,textual,coefficient,0.2773451971834778,0.21503477576802846,0.25854770280804334,0.2773451971834778,0.04882286584000627,0.5273572078067165,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,don,textual,coefficient,-0.22431628104580978,0.23717090758092527,-0.33273670760404866,0.27543337213589564,-0.4638761087836214,0.12779272772521466,5,1.0,5,0.2,0.8,0.8,0,0.0
C_RIDGE,3,look,textual,coefficient,-0.2735149867397541,0.1196846108927405,-0.31274006830243023,0.2735149867397541,-0.364975707804636,-0.06796499794481622,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,doing,textual,coefficient,-0.26514923218661257,0.23177989881869393,-0.17229524434479293,0.26514923218661257,-0.5411066362098413,-0.04020000695142045,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,information,textual,coefficient,-0.26241260675999706,0.17713002405029826,-0.24401921861814646,0.26241260675999706,-0.47160499961065055,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
C_RIDGE,3,having,textual,coefficient,-0.2620420244164153,0.11865458371686018,-0.2823379794127216,0.2620420244164153,-0.37168940138586154,-0.062038675298463346,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,kind,textual,coefficient,-0.2514408290940439,0.24243002450245277,-0.2919614176454531,0.26111030762847937,-0.6086769744373678,0.02417369633608854,5,1.0,5,0.2,0.8,0.8,0,0.0
C_RIDGE,3,certain,textual,coefficient,0.2600790714480936,0.22142599253471607,0.31958654338788345,0.2600790714480936,0.023694287273917335,0.4648893543364997,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,right,textual,coefficient,-0.2551316050816537,0.13135328676515778,-0.26986783425808664,0.2551316050816537,-0.4189828988644766,-0.08418286942701567,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,seen,textual,coefficient,-0.2532567951135947,0.24076950552094,-0.32197830121343207,0.2532567951135947,-0.511192629376116,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
C_RIDGE,3,people,textual,coefficient,0.2426253205032089,0.20875144543760002,0.2560750935512138,0.24905181304828447,-0.016066231362688983,0.46026525637988175,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,3,means,textual,coefficient,-0.24902087578617244,0.12324266547244149,-0.3075177624850929,0.24902087578617244,-0.3213882292400824,-0.03145088771509396,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,things,textual,coefficient,0.24157955781266613,0.2010474612137983,0.19820984977881434,0.24157955781266613,0.03589100747483954,0.48260495859502217,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,music,textual,coefficient,-0.24144322620541891,0.12421468207072243,-0.27236308429420264,0.24144322620541891,-0.38828549367619886,-0.07911972760975225,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,help,textual,coefficient,-0.2328919137483061,0.09478047422998764,-0.257476894888183,0.2328919137483061,-0.3430865287588336,-0.1123337582971229,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,reason,textual,coefficient,-0.23013388805983032,0.12957645028899983,-0.28384081331958755,0.23013388805983032,-0.3281815459931689,-0.009252061914531541,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,impulsivity,textual,coefficient,-0.2291322761274321,0.17651222152919116,-0.142984412463235,0.2291322761274321,-0.4697919973607316,-0.08404923399214431,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,impulsive,textual,coefficient,-0.2286192983847793,0.12441157912380159,-0.28458947991206046,0.2286192983847793,-0.3545200866232774,-0.05274129448127251,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,instead,textual,coefficient,0.22201865523814526,0.16826638795367138,0.28237189169705657,0.22790000773807845,-0.014703381249832916,0.4239076663447191,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,3,kids,textual,coefficient,-0.2272655854763504,0.13568960794731713,-0.18481928663308228,0.2272655854763504,-0.4073961139086498,-0.06885497760127687,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,different,textual,coefficient,0.227012358096647,0.16246801381223114,0.21387833536541748,0.227012358096647,0.07494282884891398,0.48967524797118034,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,gets,textual,coefficient,0.2269371031284817,0.18290887607411505,0.20030365090909066,0.2269371031284817,0.0,0.4433742369407143,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,3,stop,textual,coefficient,-0.2267462637145988,0.17026240107182172,-0.23598534897647966,0.2267462637145988,-0.4531204231476672,-0.02678874893828588,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,based,textual,coefficient,-0.2263209764548746,0.20920042491038976,-0.32366053897197733,0.2263209764548746,-0.40729012458858893,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
C_RIDGE,3,diagnosed adhd,textual,coefficient,-0.22583842305074214,0.20906570037946218,-0.34397109918741403,0.22583842305074214,-0.4329012999002649,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
C_RIDGE,3,hard,textual,coefficient,0.09600209354730622,0.2888508689364775,-0.034658339024057586,0.22515964753913426,-0.14955174870051388,0.487165321030197,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,common,textual,coefficient,0.22060382475300083,0.18709185707121676,0.20641883000008757,0.22060382475300083,0.03591711869205057,0.5247657887276581,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,ability,textual,coefficient,0.2176158536469611,0.1905013147779388,0.2181436588793627,0.2176158536469611,0.0,0.504608297568916,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,3,sugar,textual,coefficient,-0.17737920266848675,0.21511751589306985,-0.25577427891697463,0.21730678014455712,-0.40138366714042334,0.08382131363627933,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,does,textual,coefficient,0.20919675856508899,0.2539165237711768,0.1576071679120198,0.21214932954308569,-0.0073814274449916775,0.6211710638787384,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,3,stress,textual,coefficient,-0.2120467839338215,0.11967996554234984,-0.2563957166846938,0.2120467839338215,-0.3225976107553157,-0.026985304443192512,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,hear,textual,coefficient,-0.2115372407803205,0.1795895540436422,-0.24862414008176295,0.2115372407803205,-0.41840510050247837,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
C_RIDGE,3,feel,textual,coefficient,0.2111531272629624,0.25257255219443225,0.10317275573705745,0.2111531272629624,0.009402921267174322,0.6085104571906541,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,stimulant,textual,coefficient,-0.20997078804533942,0.06492778960254354,-0.22232659571990573,0.20997078804533942,-0.282902893804587,-0.11885489470380327,5,1.0,5,0.0,1.0,1.0,0,0.0
C_RIDGE,3,overwhelmed,textual,coefficient,0.20748641446180524,0.2052409047078286,0.18163711328578933,0.20748641446180524,0.0,0.42467301883888653,4,0.8,4,0.8,0.0,1.0,0,0.0
C_RIDGE,3,working memory,textual,coefficient,0.20396822373553064,0.23401384870493064,0.1086510353192321,0.20396822373553064,0.0,0.4635441149148094,3,0.6,3,0.6,0.0,1.0,0,0.0
C_RIDGE,3,want,textual,coefficient,0.20395141600206443,0.15104046085114478,0.18470386172140904,0.20395141600206443,0.05962144859229943,0.431251434252931,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,number,textual,coefficient,-0.17428259662098128,0.2029121829536806,-0.2239543352657089,0.20382420799401096,-0.3996240554477808,0.05273564930177942,5,1.0,5,0.4,0.6,0.6,0,0.0
C_RIDGE,3,medication,textual,coefficient,0.08635496409332863,0.24475071310568033,0.09951311690262257,0.20279764992450197,-0.19124558433772226,0.42603776982697483,5,1.0,5,0.6,0.4,0.6,0,0.0
C_RIDGE,3,short,textual,coefficient,0.1740014147218924,0.20218306138737469,0.23596139995629245,0.20254617196244634,-0.07136189310138481,0.40429934132728984,4,0.8,4,0.6,0.2,0.75,0,0.0
C_RIDGE,3,neurotypical,textual,coefficient,0.20178548644482452,0.08596211096510216,0.20377117325459906,0.20178548644482452,0.12090308502802175,0.3365679943936449,5,1.0,5,1.0,0.0,1.0,0,0.0
C_RIDGE,3,low,textual,coefficient,-0.002833238401428917,0.29914015151956574,0.04952125719703597,0.1988588372184185,-0.5042301890496185,0.26792132854350215,5,1.0,5,0.8,0.2,0.8,0,0.0
C_RIDGE,3,tasks,textual,coefficient,-0.19860594825308864,0.0979458304689436,-0.17553307415714312,0.19860594825308864,-0.2992985015533646,-0.0629184174967836,5,1.0,5,0.0,1.0,1.0,0,0.0
