condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_LOGISTIC_REGRESSION,4,focus,textual,coefficient,0.32059800223915375,0.5176015409714807,0.16389666768715583,0.36237268228453445,-0.10443670011345188,1.1962624201172238,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,important,textual,coefficient,-0.3605842272487706,0.08056856441631871,-0.3473253604763502,0.3605842272487706,-0.49272042833587776,-0.28971380807760194,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,relationships,textual,coefficient,-0.3580985262501555,0.29577700896534026,-0.2934921877537673,0.3580985262501555,-0.8164326061748528,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,adhd medication,textual,coefficient,-0.3453798546029321,0.4145952097073825,-0.19805527516694837,0.3453798546029321,-1.0544558350132753,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,talk,textual,coefficient,-0.21664367135818435,0.3056224092058387,-0.30112009384471355,0.338468453824255,-0.4538443996953569,0.3045619561651766,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,neurotypical,textual,coefficient,0.33799786218836053,0.09782515049115305,0.3108818423950694,0.33799786218836053,0.23142422379967093,0.4933508943694682,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,test,textual,coefficient,-0.33576788338789487,0.16112563429895668,-0.27556243465893043,0.33576788338789487,-0.6139896948312584,-0.20691174622734265,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,study,textual,coefficient,-0.16182979262212965,0.5792485183331513,0.08960017988227349,0.3329007881493648,-1.181875107560823,0.23242259210942445,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,yes,textual,coefficient,-0.3323716486110689,0.5209382214862875,-0.11915623033719705,0.3323716486110689,-1.2580726822747126,-0.01268125233330441,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,like,textual,coefficient,0.32654872342283725,0.12572301300221103,0.3627831202627827,0.32654872342283725,0.15356103829550466,0.4839071960256667,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,self,textual,coefficient,0.2754317171380586,0.5011484664083482,0.10192276817510632,0.32649800129900763,-0.12766571040237254,1.1427615881907753,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,increase,textual,coefficient,-0.3253929128262546,0.4324186529973909,-0.20012276773069806,0.3253929128262546,-1.0833681269399984,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,food,textual,coefficient,-0.3241353663326223,0.5430802977656738,-0.1150942839651258,0.3241353663326223,-1.2917048782839813,-0.000714359032651159,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,years,textual,coefficient,0.3233024790668099,0.08862022755265217,0.3571086965885459,0.3233024790668099,0.1875181541544361,0.39938718133278295,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,adhders,textual,coefficient,0.32184601667366086,0.40276542668359583,0.3009569022680118,0.32184601667366086,0.0,0.9861304404586129,3,0.6,3,0.6,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,real,textual,coefficient,-0.32095809971502376,0.3171852549178986,-0.20705519715783574,0.32095809971502376,-0.8420602612059367,-0.08131264155424522,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,seen,textual,coefficient,-0.3208828539592562,0.42000414662228486,-0.2567308352195924,0.3208828539592562,-1.0248452221683402,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,come,textual,coefficient,0.31977375738532043,0.17012280345509853,0.35628455328830005,0.31977375738532043,0.08450724612498016,0.5342304516549512,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,higher,textual,coefficient,-0.3197493734859331,0.11152247396236244,-0.3438272907254824,0.3197493734859331,-0.42290122126180757,-0.16270257200279667,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,impulsivity,textual,coefficient,-0.31635687405449514,0.2202075180755587,-0.27225829084113695,0.31635687405449514,-0.6986544102236152,-0.1615830715408876,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,fact,textual,coefficient,0.3145949010741278,0.45114509624443305,0.14070667594292055,0.3145949010741278,0.007561753902699149,1.1081037059919732,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,lot,textual,coefficient,0.30294518717033203,0.5591441746685173,0.0859368853396181,0.3137787733263998,-0.027083965390169582,1.2985988165438693,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,task,textual,coefficient,0.27678531982728116,0.3906860422324923,0.17436057327587115,0.3124910688294135,-0.08926437250533097,0.9445024509770467,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,everybody,textual,coefficient,-0.12663093038358714,0.5473396032815613,0.05553470572096445,0.3108735539496923,-1.087094804381359,0.27854338208067175,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,difference,textual,coefficient,-0.3101793567075804,0.297150076695966,-0.18176895821896003,0.3101793567075804,-0.8385269407581875,-0.14757306190802433,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,small,textual,coefficient,0.30402115788640965,0.36321838192597006,0.17549635247844073,0.30402115788640965,0.05037126760422196,0.9422855523124896,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,trying,textual,coefficient,-0.17747008905331244,0.5113737597413215,-0.04269702893049371,0.3018447888117711,-1.0684750909589613,0.20073827394873162,5,1.0,5,0.4,0.6,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,caffeine,textual,coefficient,0.3011835848460286,0.20447891812812388,0.33418116233692047,0.3011835848460286,0.0,0.5713075128540696,4,0.8,4,0.8,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,eat,textual,coefficient,0.3000846094595663,0.16419595646238444,0.28933006781113335,0.3000846094595663,0.10289898680441063,0.542800483974958,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,kids,textual,coefficient,0.2920382237936204,0.29239046220034903,0.359089008362695,0.29955556640461023,-0.018793356527474693,0.7071304460867402,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,completely,textual,coefficient,0.2969377824566867,0.3029728662237271,0.19433788297041776,0.2969377824566867,0.0,0.8004017373184548,4,0.8,4,0.8,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,right,textual,coefficient,0.29392685157294685,0.21538354448135458,0.3316381357511989,0.29392685157294685,0.05934328378312253,0.5498258109792471,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,adhd,textual,coefficient,-0.29283604073271796,0.08675213085066534,-0.2509997225421119,0.29283604073271796,-0.42567765756742554,-0.20897841855049304,5,1.0,5,0.0,1.0,1.0,0,0.0
