condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_COMPLEMENT_NB,1,health,textual,complement_log_weight,5.828625162433248,0.091950486101649,5.810312153594351,5.828625162433248,5.759168370804426,5.986105994163157,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,best,textual,complement_log_weight,5.827188897275501,0.09018357940221255,5.80956312914958,5.827188897275501,5.764210771082352,5.98370184104173,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,oh,textual,complement_log_weight,5.827004431902639,0.12614316041360066,5.785781592715922,5.827004431902639,5.753111972539132,6.050938008594191,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,patients,textual,complement_log_weight,5.825208846865658,0.09226317786589276,5.800721803521958,5.825208846865658,5.766958368170698,5.987513179014374,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,maybe,textual,complement_log_weight,5.824115423426928,0.12553704776370223,5.760044739987486,5.824115423426928,5.758455369051968,6.046984942768191,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,remember,textual,complement_log_weight,5.8240157684052,0.20276203971554785,5.739123499033606,5.8240157684052,5.717139970959114,6.186311737140248,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,usually,textual,complement_log_weight,5.822817366008218,0.07018729431220745,5.821739870076202,5.822817366008218,5.765168453311695,5.938084401538958,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,research,textual,complement_log_weight,5.821535393192811,0.10388924221738906,5.767031017851464,5.821535393192811,5.756239263380389,6.000610462117136,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,reason,textual,complement_log_weight,5.821343594435962,0.07723241009931654,5.788353952679744,5.821343594435962,5.771686696374759,5.9573473212427395,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,happens,textual,complement_log_weight,5.819803003237119,0.13526742814742074,5.770235408058273,5.819803003237119,5.736729534259792,6.05970015911815,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,bad,textual,complement_log_weight,5.817608150592801,0.10712707990828237,5.77776233589327,5.817608150592801,5.7461807281139325,6.0076411099083655,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,signs,textual,complement_log_weight,5.815464055038561,0.05757920977057328,5.825148021332976,5.815464055038561,5.754683648964614,5.899424206167868,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,children,textual,complement_log_weight,5.814706044705204,0.07157190270107386,5.799001851322494,5.814706044705204,5.75568838832211,5.933001477743851,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,video,textual,complement_log_weight,5.8139430956526885,0.08595000526783425,5.770895438414315,5.8139430956526885,5.768530009035718,5.966446099532765,5,1.0,5,1.0,0.0,1.0,0,0.0
