condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,affects,textual,complement_log_weight,2.467822237188957,3.379373698037766,0.0,2.467822237188957,0.0,6.217341083581315,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,said,textual,complement_log_weight,2.456063427176904,3.368945274460823,0.0,2.456063427176904,0.0,6.420615660808492,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,family,textual,complement_log_weight,2.4431642245991663,3.3502862728487828,0.0,2.4431642245991663,0.0,6.362652320389745,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,parents,textual,complement_log_weight,2.430938382157515,3.3332638295536894,0.0,2.430938382157515,0.0,6.323953331392801,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,cortex,textual,complement_log_weight,2.4270849677803015,3.32698902558563,0.0,2.4270849677803015,0.0,6.285500274117355,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,pay attention,textual,complement_log_weight,2.419721141750338,3.31593085897494,0.0,2.419721141750338,0.0,6.234656323803078,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,open,textual,complement_log_weight,2.414702391314381,3.309002738050273,0.0,2.414702391314381,0.0,6.2199078170036755,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,aren,textual,complement_log_weight,2.407851825321074,3.2992616541407793,0.0,2.407851825321074,0.0,6.189013379928996,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,realize,textual,complement_log_weight,2.4043265197093637,3.2940878161352436,0.0,2.4043265197093637,0.0,6.165998549079193,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,learning,textual,complement_log_weight,2.3502664189785714,3.2182349258930767,0.0,2.3502664189785714,0.0,5.876750393886534,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,strategies,textual,complement_log_weight,2.345591293803227,3.2126920759591537,0.0,2.345591293803227,0.0,5.96903207304272,2,0.4,2,0.4,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,half,textual,complement_log_weight,1.3211546417023379,2.9541915876358056,0.0,1.3211546417023379,0.0,6.60577320851169,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,shown,textual,complement_log_weight,1.306207514938466,2.9207687961234816,0.0,1.306207514938466,0.0,6.53103757469233,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,turn,textual,complement_log_weight,1.275526739533493,2.852164496715559,0.0,1.275526739533493,0.0,6.3776336976674655,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,focused,textual,complement_log_weight,1.270958059825313,2.8419486183206444,0.0,1.270958059825313,0.0,6.354790299126565,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,knowing,textual,complement_log_weight,1.26387465989381,2.826109654561986,0.0,1.26387465989381,0.0,6.31937329946905,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,30,textual,complement_log_weight,1.2516905808611831,2.7988652256018027,0.0,1.2516905808611831,0.0,6.258452904305916,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,running,textual,complement_log_weight,1.2419627392223425,2.777113110423002,0.0,1.2419627392223425,0.0,6.209813696111713,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,adhd just,textual,complement_log_weight,1.2342676996726694,2.7599064789003833,0.0,1.2342676996726694,0.0,6.171338498363347,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,lead,textual,complement_log_weight,1.2340003663071537,2.759308703322437,0.0,1.2340003663071537,0.0,6.170001831535768,1,0.2,1,0.2,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,listen,textual,complement_log_weight,1.2289593755439157,2.748036705301888,0.0,1.2289593755439157,0.0,6.144796877719578,1,0.2,1,0.2,0.0,1.0,0,0.0
