condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,emotional,textual,complement_log_weight,5.697173458877112,0.04662913033794527,5.694577276848502,5.697173458877112,5.640279925230945,5.756127369997117,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sugar,textual,complement_log_weight,5.693388042142685,0.274841605813574,5.584651310243107,5.693388042142685,5.469355472555056,6.168516951293123,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,kind,textual,complement_log_weight,5.692592638612423,0.10862634027140257,5.7108207260802795,5.692592638612423,5.5733537093460255,5.8530334211106325,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,task,textual,complement_log_weight,5.692514563468665,0.05900394119389497,5.6943246919012855,5.692514563468665,5.613483304934888,5.778161806735993,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,high,textual,complement_log_weight,5.690843987029299,0.12285551433354917,5.660052754015149,5.690843987029299,5.591728471921833,5.893492196983338,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,common,textual,complement_log_weight,5.682612111072048,0.12109360494415788,5.6555615550987515,5.682612111072048,5.558071982095126,5.8846434060599675,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,adults,textual,complement_log_weight,5.680649880616877,0.0988279313197303,5.682395287976695,5.680649880616877,5.57493549234362,5.821109515310381,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,stimulants,textual,complement_log_weight,5.679224348451376,0.09132640755279944,5.70614144071679,5.679224348451376,5.568212132562274,5.7894033068644575,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,tasks,textual,complement_log_weight,5.674351024688861,0.0665111593226635,5.674091860640657,5.674351024688861,5.5932843793667075,5.775813674387166,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,experience,textual,complement_log_weight,5.671076346205128,0.089799871628776,5.641947194590935,5.671076346205128,5.599428730512101,5.820622312357066,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,important,textual,complement_log_weight,5.669483167267982,0.10528854843377057,5.646024391545226,5.669483167267982,5.585821268669896,5.8516183488906,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,thing,textual,complement_log_weight,5.666864574145711,0.08183864835608218,5.659224481978495,5.666864574145711,5.555756166479345,5.785937407684582,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,add,textual,complement_log_weight,5.620288803465344,0.13547455945816989,5.612179877934369,5.620288803465344,5.464271832863623,5.766084651811423,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,good,textual,complement_log_weight,5.60329418116694,0.06994868373334527,5.6154528835896524,5.60329418116694,5.516307175998433,5.680102483303633,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,signs adhd,textual,complement_log_weight,5.599844681487037,0.045397748521547834,5.613298660836609,5.599844681487037,5.5458924748155285,5.652402896793051,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,life,textual,complement_log_weight,5.588127560681039,0.07078963878287119,5.629554433568689,5.588127560681039,5.505957880552455,5.653043053675613,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,ve,textual,complement_log_weight,5.587573765984116,0.0785264634059327,5.588177110557936,5.587573765984116,5.468521360271384,5.6871570598242185,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,disorder,textual,complement_log_weight,5.578914013740518,0.12190454028662773,5.523977665241173,5.578914013740518,5.512424194488079,5.796090720877361,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,kids,textual,complement_log_weight,5.572740923958447,0.08103000462778186,5.541342678178102,5.572740923958447,5.493914614926654,5.669967831125569,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,way,textual,complement_log_weight,5.56968999237601,0.06438309609150193,5.596107146905835,5.56968999237601,5.482379374339341,5.635507248470338,5,1.0,5,1.0,0.0,1.0,0,0.0
