condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_RIDGE,46,3,8,real,textual,0.3788537781259491,0.15595393838379182,0.059083738770321005,input_times_coefficient
C_RIDGE,46,3,9,doesn,textual,0.18942688906297456,0.3021247425558674,0.05723055009131004,input_times_coefficient
C_RIDGE,46,3,10,people,textual,0.3031014892499273,-0.18514876270137598,-0.05611886570756845,input_times_coefficient
C_RIDGE,53,1,1,comments,engagement_or_format,-1.3115282558749666,-0.27261071033589845,0.3575366494596766,input_times_coefficient
C_RIDGE,53,1,2,views,engagement_or_format,-0.9170437353861042,0.35579946013441077,-0.3262836659700193,input_times_coefficient
C_RIDGE,53,1,3,likes,engagement_or_format,-1.035892845363534,-0.26803572219708216,0.27765628692580524,input_times_coefficient
C_RIDGE,53,1,4,impulsivity,textual,0.4192881778121746,0.6200628596121949,0.2599850265358034,input_times_coefficient
C_RIDGE,53,1,5,anxiety,textual,0.37594477989318076,0.5683137174319677,0.2136545754102364,input_times_coefficient
C_RIDGE,53,1,6,common,textual,0.18299307395631678,0.881553329805913,0.16131815367761076,input_times_coefficient
C_RIDGE,53,1,7,adhd,textual,0.180979685160544,0.6902018397870695,0.12491251166189207,input_times_coefficient
C_RIDGE,53,1,8,hyperactivity,textual,0.36130184578320784,-0.32742221864160426,-0.11829825194564467,input_times_coefficient
C_RIDGE,53,1,9,tasks,textual,0.18065092289160392,0.6224286308051912,0.11244230658911519,input_times_coefficient
C_RIDGE,53,1,10,duration_sec,engagement_or_format,-1.355834559772007,-0.07994484168430568,0.10839197923108339,input_times_coefficient
C_RIDGE,58,2,1,duration_sec,engagement_or_format,0.961739774099384,0.16658881745514892,0.16021509166679845,input_times_coefficient
C_RIDGE,58,2,2,medication,textual,0.12248498536804228,1.0108909069139311,0.12381895794203984,input_times_coefficient
C_RIDGE,58,2,3,adhd,textual,0.47770440099659356,-0.24284963780672197,-0.11601034076069983,input_times_coefficient
C_RIDGE,58,2,4,little,textual,0.13922768844171868,0.5834570278829563,0.0812333732972194,input_times_coefficient
C_RIDGE,58,2,5,look,textual,0.3674549561041268,0.18847376173392177,0.06925561784471788,input_times_coefficient
C_RIDGE,58,2,6,actually,textual,0.11726780279596001,0.5835418120644523,0.06843066614037135,input_times_coefficient
C_RIDGE,58,2,7,things,textual,0.08393476063520641,-0.7222188296746914,-0.06061926459498414,input_times_coefficient
C_RIDGE,58,2,8,help,textual,0.10743013113711777,-0.5374433633021328,-0.05773761099832176,input_times_coefficient
C_RIDGE,58,2,9,adults,textual,0.13531690215096628,-0.39704304856123007,-0.053726635351881324,input_times_coefficient
C_RIDGE,58,2,10,hedge_score,handcrafted_linguistic,0.6452529430389404,0.08222865245978594,0.05305828000180309,input_times_coefficient
C_RIDGE,61,2,1,views,engagement_or_format,-1.4526748858795986,0.14190521620302277,-0.20614214375344586,input_times_coefficient
C_RIDGE,61,2,2,duration_sec,engagement_or_format,1.1461743320963789,0.16658881745514892,0.1909398265813809,input_times_coefficient
C_RIDGE,61,2,3,hedge_score,handcrafted_linguistic,2.143556594848633,0.08222865245978594,0.17626177026569043,input_times_coefficient
C_RIDGE,61,2,4,certainty_score,handcrafted_linguistic,1.099020004272461,-0.13664675844961277,-0.15017752105511137,input_times_coefficient
C_RIDGE,61,2,5,oh,textual,0.2150789423365773,0.5840145276211053,0.12560922690994314,input_times_coefficient
C_RIDGE,61,2,6,likes,engagement_or_format,-1.718610493274457,-0.0640066032850168,0.1100024200444852,input_times_coefficient
C_RIDGE,61,2,7,help,textual,0.20253835807266732,-0.5374433633021328,-0.108852896360266,input_times_coefficient
C_RIDGE,61,2,8,differently,textual,0.22077173291647334,0.4633265731390345,0.10228941045815577,input_times_coefficient
C_RIDGE,61,2,9,actually,textual,0.14739023389237887,0.5835418120644523,0.08600836416616223,input_times_coefficient
C_RIDGE,61,2,10,time,textual,0.11478030914316253,0.6532312474950475,0.07497808452945526,input_times_coefficient
C_RIDGE,69,3,1,dopamine,textual,0.6011667817787167,0.44175859483903945,0.26557059278247336,input_times_coefficient
C_RIDGE,69,3,2,likes,engagement_or_format,0.6607717936583826,0.2997607150623173,0.1980734253600467,input_times_coefficient
C_RIDGE,69,3,3,start,textual,0.4853252332627386,-0.26740114939197673,-0.1297765252033855,input_times_coefficient
C_RIDGE,69,3,4,views,engagement_or_format,0.4105497766965741,-0.23447128209606574,-0.09626213250629923,input_times_coefficient
C_RIDGE,69,3,5,hedge_score,handcrafted_linguistic,0.8064778447151184,-0.11751082219940298,-0.09476987461807601,input_times_coefficient
C_RIDGE,69,3,6,motivation,textual,0.1103015639928747,-0.5597798028034247,-0.061744587740840726,input_times_coefficient
C_RIDGE,69,3,7,helps,textual,0.18957103553465912,0.3228575134733664,0.06120443315929123,input_times_coefficient
C_RIDGE,69,3,8,person,textual,0.08480954367375229,0.5445709497588103,0.046184813747026585,input_times_coefficient
C_RIDGE,69,3,9,neurotypical,textual,0.11300736251983277,0.40558753752023025,0.04583437788607494,input_times_coefficient
C_RIDGE,69,3,10,task,textual,0.2718706006368156,0.12838503814796745,0.0349041174340684,input_times_coefficient
C_RIDGE,70,3,1,likes,engagement_or_format,0.9715567032164469,0.2997607150623173,0.2912345320797497,input_times_coefficient
C_RIDGE,70,3,2,views,engagement_or_format,1.1363389578164762,-0.23447128209606574,-0.26643885233493636,input_times_coefficient
C_RIDGE,70,3,3,term,textual,0.5001033957410301,0.42320393995083705,0.21164572746039662,input_times_coefficient
C_RIDGE,70,3,4,long,textual,0.2011850253292645,0.6125883137815468,0.12324359542455192,input_times_coefficient
C_RIDGE,70,3,5,hedge_score,handcrafted_linguistic,-0.9288955330848694,-0.11751082219940298,0.10915527783015573,input_times_coefficient
C_RIDGE,70,3,6,tell,textual,0.22301263922914294,0.3738805615803214,0.08338009079450158,input_times_coefficient
C_RIDGE,70,3,7,function,textual,0.25725972487087756,-0.31972085605840467,-0.08225129946506664,input_times_coefficient
C_RIDGE,70,3,8,problems,textual,0.1900274023592394,-0.30391057939218313,-0.057751337951387954,input_times_coefficient
C_RIDGE,70,3,9,help,textual,0.15293340818874318,0.3530117998698381,0.05398729768493687,input_times_coefficient
C_RIDGE,70,3,10,did,textual,0.20432404657135256,0.25872291711191603,0.05286331336505132,input_times_coefficient
C_RIDGE,72,2,1,medication,textual,0.6025086005857402,1.0108909069139311,0.6090704656695624,input_times_coefficient
C_RIDGE,72,2,2,duration_sec,engagement_or_format,0.6577434535501885,0.16658881745514892,0.10957270411579158,input_times_coefficient
C_RIDGE,72,2,3,views,engagement_or_format,0.6549993068194263,0.14190521620302277,0.09294781824704074,input_times_coefficient
C_RIDGE,72,2,4,increase,textual,0.30120209865155606,0.29981969366161065,0.09030632094794377,input_times_coefficient
C_RIDGE,72,2,5,dopamine,textual,0.23988872264346708,-0.33399324236959227,-0.0801212122835914,input_times_coefficient
C_RIDGE,72,2,6,time,textual,0.1123046851956893,0.6532312474950475,0.0733609296099187,input_times_coefficient
C_RIDGE,72,2,7,adults,textual,0.1664073296526846,-0.39704304856123007,-0.06607087346823547,input_times_coefficient
C_RIDGE,72,2,8,know,textual,0.10988291071727063,-0.5771453666113536,-0.0634184127902418,input_times_coefficient
C_RIDGE,72,2,9,likes,engagement_or_format,0.9228742190690359,-0.0640066032850168,-0.05907004402192147,input_times_coefficient
C_RIDGE,72,2,10,works,textual,0.1004006995505187,-0.5521705692786064,-0.05543831142678023,input_times_coefficient
C_RIDGE,76,3,1,likes,engagement_or_format,-1.262760348638163,0.2997607150623173,-0.37852594506011683,input_times_coefficient
C_RIDGE,76,3,2,views,engagement_or_format,-1.3868390378068778,-0.23447128209606574,0.3251739272554528,input_times_coefficient
C_RIDGE,76,3,3,uh,textual,0.44442873088031215,0.32330684032203694,0.1436868487292466,input_times_coefficient
C_RIDGE,76,3,4,disorder,textual,0.1649280077504595,0.47358596897278127,0.07810759036125174,input_times_coefficient
C_RIDGE,76,3,5,inattentive,textual,0.19093941264675487,0.31505467058156744,0.06015635375246133,input_times_coefficient
C_RIDGE,76,3,6,example,textual,0.09546970632337744,0.5996668875157196,0.057250021642979564,input_times_coefficient
C_RIDGE,76,3,7,deficit,textual,0.19901632203557643,0.2668758062588712,0.05311264140191961,input_times_coefficient
C_RIDGE,76,3,8,yeah,textual,0.19901632203557643,-0.26023870286011297,-0.05179174949452893,input_times_coefficient
C_RIDGE,76,3,9,term,textual,0.10704488428941196,0.42320393995083705,0.0453018167828606,input_times_coefficient
C_RIDGE,76,3,10,tend,textual,0.09546970632337744,0.42611728805330645,0.0406812923497632,input_times_coefficient
C_RIDGE,82,3,1,views,engagement_or_format,-2.2117816502211998,-0.23447128209606574,0.5185992792439167,input_times_coefficient
C_RIDGE,82,3,2,likes,engagement_or_format,-1.6176779666900363,0.2997607150623173,-0.48491630403556074,input_times_coefficient
C_RIDGE,82,3,3,called,textual,0.20295555175325639,0.6218110663815499,0.1262000080637482,input_times_coefficient
C_RIDGE,82,3,4,adhd,textual,0.32387126200960326,-0.28377426802580835,-0.09190633031136995,input_times_coefficient
C_RIDGE,82,3,5,person,textual,0.15962487328219002,0.5445709497588103,0.08692706884841196,input_times_coefficient
C_RIDGE,82,3,6,constantly,textual,0.1910322551717062,0.4270013043989676,0.08157102214059497,input_times_coefficient
C_RIDGE,82,3,7,world,textual,0.20295555175325639,0.3931972764286187,0.07980157018544798,input_times_coefficient
C_RIDGE,82,3,8,day,textual,0.17840122240015513,0.3908941678709626,0.06973599737727117,input_times_coefficient
C_RIDGE,82,3,9,wrong,textual,0.20295555175325639,-0.34114921810391324,-0.06923812779047171,input_times_coefficient
C_RIDGE,82,3,10,hedge_score,handcrafted_linguistic,-0.5830193161964417,-0.11751082219940298,0.06851107920437756,input_times_coefficient
C_RIDGE,86,3,1,likes,engagement_or_format,-1.718610493274457,0.2997607150623173,-0.515171910377553,input_times_coefficient
C_RIDGE,86,3,2,views,engagement_or_format,-1.503397383405673,-0.23447128209606574,0.3525035119869987,input_times_coefficient
C_RIDGE,86,3,3,sensitivity,textual,0.3992582468426545,0.40864042376944654,0.16315305918322862,input_times_coefficient
C_RIDGE,86,3,4,forget,textual,0.18723809435612093,0.46716295095658134,0.08747070069089227,input_times_coefficient
C_RIDGE,86,3,5,world,textual,0.1951584346425333,0.3931972764286187,0.07673576497351668,input_times_coefficient
C_RIDGE,86,3,6,hedge_score,handcrafted_linguistic,-0.5525786876678467,-0.11751082219940298,0.06493397591771577,input_times_coefficient
C_RIDGE,86,3,7,means,textual,0.541131550581748,-0.11378886438648471,-0.06157474462439472,input_times_coefficient
C_RIDGE,86,3,8,adhd,textual,0.15571441129222968,-0.28377426802580835,-0.044187743085522146,input_times_coefficient
C_RIDGE,86,3,9,just,textual,0.0957919248351086,0.3735891741409541,0.035786826088520574,input_times_coefficient
C_RIDGE,86,3,10,certainty_score,handcrafted_linguistic,-1.1216751337051392,-0.021895006476122608,0.024559084316579716,input_times_coefficient
C_RIDGE,88,2,1,views,engagement_or_format,-2.5964853421990917,0.14190521620302277,-0.36845481385274165,input_times_coefficient
C_RIDGE,88,2,2,food,textual,0.4027764630540404,0.40626574107564867,0.16363427825047835,input_times_coefficient
C_RIDGE,88,2,3,hedge_score,handcrafted_linguistic,1.9129749536514282,0.08222865245978594,0.15730135262807843,input_times_coefficient
C_RIDGE,88,2,4,certainty_score,handcrafted_linguistic,-1.1216751337051392,-0.13664675844961277,0.15327327105434327,input_times_coefficient
C_RIDGE,88,2,5,likes,engagement_or_format,-2.1040558325927465,-0.0640066032850168,0.13467346696628965,input_times_coefficient
C_RIDGE,88,2,6,health,textual,0.20632846954801237,-0.47408404224796713,-0.0978170348741583,input_times_coefficient
C_RIDGE,88,2,7,talking,textual,0.3357428657588192,0.2813632441167882,0.09446570189896869,input_times_coefficient
C_RIDGE,88,2,8,wrong,textual,0.1968781475701379,-0.44959937759108515,-0.08851629260881982,input_times_coefficient
C_RIDGE,88,2,9,focus,textual,0.13447230344747618,0.6253596340325209,0.0840935504714238,input_times_coefficient
C_RIDGE,88,2,10,duration_sec,engagement_or_format,-0.44309470352862235,0.16658881745514892,-0.073814622681473,input_times_coefficient
C_RIDGE,90,1,1,views,engagement_or_format,1.0808661931772627,0.35579946013441077,0.38457160801000584,input_times_coefficient
C_RIDGE,90,1,2,comments,engagement_or_format,1.294562437843874,-0.27261071033589845,-0.35291158575479087,input_times_coefficient
C_RIDGE,90,1,3,likes,engagement_or_format,0.9734116000727434,-0.26803572219708216,-0.2609090812205151,input_times_coefficient
C_RIDGE,90,1,4,activity,textual,0.3744909792456233,0.30880232779622785,0.11564368612973733,input_times_coefficient
C_RIDGE,90,1,5,diet,textual,0.17373613375245356,-0.5930799233936742,-0.10303941289661829,input_times_coefficient
C_RIDGE,90,1,6,physical,textual,0.18003915437584017,-0.4551003556045093,-0.08193588317918,input_times_coefficient
C_RIDGE,90,1,7,adhd,textual,0.10174461216237123,0.6902018397870695,0.07022431850289047,input_times_coefficient
C_RIDGE,90,1,8,does,textual,0.14684057293512073,0.3898325675836343,0.05724323757275004,input_times_coefficient
C_RIDGE,90,1,9,trouble,textual,0.17678909513210206,0.3118456265231963,0.05513090613393932,input_times_coefficient
