condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
B_LOGISTIC_REGRESSION,229,1,4,hedge_score,handcrafted_linguistic,0.6327835917472839,0.21980998692402132,0.13909215302770572,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,5,thing,textual,0.1923070975428054,-0.5642184567761461,-0.10850321380270146,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,6,brain,textual,0.15065926990410236,-0.719577878769691,-0.10841107785458433,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,7,harder,textual,0.24810726277252312,0.4183923966883708,0.10380619230718735,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,8,dopamine,textual,0.20185576072475384,-0.5036488246247831,-0.10166441663276372,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,9,does,textual,0.19456924002960552,0.25403850674676537,0.04942807919597395,input_times_coefficient
B_LOGISTIC_REGRESSION,229,1,10,emotions,textual,0.23855859959057468,0.124451802530361,0.02968904772816566,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,1,tasks,textual,0.44921042190221294,0.5071927917913064,0.22783628798633399,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,2,hedge_score,handcrafted_linguistic,0.8301253318786621,0.21980998692402132,0.18246983834554759,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,3,adhd,textual,0.1800111716572384,0.7687422043386243,0.13838218490536394,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,4,means,textual,0.2085221777323905,-0.33193571608097516,-0.06921595838436542,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,5,life,textual,0.17319799066239627,0.29695240931034983,0.05143156061491005,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,6,impulsivity,textual,0.10426108886619526,0.4764208350261977,0.04967215501837335,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,7,don,textual,0.06355750317833879,-0.7734912141519951,-0.04916117030188256,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,8,understanding,textual,0.10822681235540785,0.40990696649488106,0.04436292434601594,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,9,trouble,textual,0.2085221777323905,0.21117915339877139,0.044035536958394364,input_times_coefficient
B_LOGISTIC_REGRESSION,230,1,10,hard,textual,0.2885549431652776,0.14870308593967707,0.042909010511824906,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,1,adhd,textual,0.3087229538734151,0.7687422043386243,0.23732836409058053,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,2,hedge_score,handcrafted_linguistic,-0.8074315786361694,0.21980998692402132,-0.1774815247420583,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,3,symptoms,textual,0.21022493970400558,0.5800470200712503,0.12194034981996671,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,4,impulsivity,textual,0.1788099651399393,0.4764208350261977,0.08518879290297518,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,5,don,textual,0.10900245768855711,-0.7734912141519951,-0.08431244334307351,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,6,adhd symptoms,textual,0.14679235789165898,0.4066919143429715,0.059699265041877385,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,7,remember,textual,0.1625898155494582,-0.33118554489975416,-0.05384739665789783,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,8,non,textual,0.19346278843479545,0.270953945093783,0.05241950575525173,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,9,impulsive,textual,0.1700569294486241,0.26024987041859116,0.04425729385278792,input_times_coefficient
B_LOGISTIC_REGRESSION,233,1,10,life,textual,0.14851910242562175,0.29695240931034983,0.044103105293899,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,1,hedge_score,handcrafted_linguistic,2.0196573734283447,0.21980998692402132,0.4439408608442877,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,2,child,textual,0.7866945990215809,-0.25442967833094005,-0.2001584537737487,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,3,adhd,textual,0.1556077918909798,0.7687422043386243,0.11962227695053773,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,4,does,textual,0.4491547381000501,0.25403850674676537,0.1141025989651712,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,5,tasks,textual,0.1553251194425144,0.5071927917913064,0.078779780965367,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,6,impulsivity,textual,0.09012683862482648,0.4764208350261977,0.0429383037159112,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,7,answer,textual,0.08314557578436178,0.3850186448761281,0.03201259691594038,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,8,difficulty,textual,0.08439814926349228,0.3762677720838986,0.031756303591378564,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,9,trouble,textual,0.09012683862482648,0.21117915339877139,0.019032909479298546,input_times_coefficient
B_LOGISTIC_REGRESSION,236,1,10,attention,textual,0.14006264261894433,0.12178639985770671,0.017057724999117826,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,1,use,textual,0.4752478145681243,0.5176105462886229,0.245993280921081,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,2,treat,textual,0.331982545230139,0.608898909957862,0.20214380991566824,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,3,disorder,textual,0.3937772158040835,0.3377847655306222,0.13301194451168355,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,4,medication,textual,0.23762390728406216,-0.5181070477305626,-0.12311462107314637,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,5,certainty_score,handcrafted_linguistic,-1.1216751337051392,-0.07623211227243575,0.08550766472580955,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,6,hedge_score,handcrafted_linguistic,-0.4120784103870392,-0.1756573141753789,0.07238458679824686,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,7,disorders,textual,0.3407695844709147,0.19718244374886787,0.06719377942126122,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,8,adhd,textual,0.16850152315777794,-0.3405807513500615,-0.0573883753607058,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,9,dopamine,textual,0.12614657125780773,0.451607786605692,0.05696877383363576,input_times_coefficient
B_LOGISTIC_REGRESSION,238,3,10,depression,textual,0.15196042468231954,0.24267763434529768,0.03687739637601209,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,1,hedge_score,handcrafted_linguistic,-0.9142813682556152,-0.1756573141753789,0.1606002095483719,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,2,sugar,textual,0.2835844820016389,0.5541622553610112,0.15715181613141227,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,3,doesn,textual,0.28718700862442725,0.29446399023321523,0.08456623250268964,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,4,adhd,textual,0.24577904994630712,-0.3405807513500615,-0.08370761349681757,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,5,neurotypical,textual,0.19369404628827921,0.41408575658547553,0.08020594570338421,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,6,brain,textual,0.4394618396587735,0.1698478859550467,0.07464166442395839,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,7,low,textual,0.07879595375726314,0.9219365088405308,0.07264486651773108,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,8,certainty_score,handcrafted_linguistic,-0.6385520696640015,-0.07623211227243575,0.04867817306642237,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,9,food,textual,0.18905632133442593,0.24831370875856731,0.046945276314802754,input_times_coefficient
B_LOGISTIC_REGRESSION,239,3,10,control,textual,0.1739644050930716,0.26538864208841734,0.046168177239369626,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,1,signs,textual,0.287362004582509,0.6657372190032238,0.19130758177795118,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,2,hedge_score,handcrafted_linguistic,0.6803940534591675,0.21980998692402132,0.14955740799404146,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,3,common,textual,0.20132583966527626,0.6546859132030489,0.13180519119263198,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,4,adhd,textual,0.13274049590897505,0.7687422043386243,0.10204322143006761,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,5,body,textual,0.22290850287605177,-0.33990867229422783,-0.07576853325569283,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,6,autism,textual,0.11970990975542674,0.5194637991500165,0.0621849645174596,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,7,anxiety,textual,0.10340199883444744,0.5508176552668284,0.05695564654789365,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,8,life,textual,0.19157466972167264,0.29695240931034983,0.05688855973668522,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,9,don,textual,0.07030109086807089,-0.7734912141519951,-0.05437727613175389,input_times_coefficient
B_LOGISTIC_REGRESSION,241,1,10,brain,textual,0.07417025391062597,-0.719577878769691,-0.05337127397681762,input_times_coefficient
