condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
D_FROZEN_MINILM,3,hedge_score,handcrafted_linguistic,auxiliary_coefficient,-0.24793676733970643,0.05248694869577574,-0.2645834982395172,0.24793676733970643,-0.28726354241371155,-0.15783753991127014,5,1.0,5,0.0,1.0,1.0,5,1.0
D_FROZEN_MINILM,3,certainty_score,handcrafted_linguistic,auxiliary_coefficient,0.013319739699363708,0.16895671806803295,0.04168809577822685,0.12854193598032,-0.2496730536222458,0.17308029532432556,5,1.0,5,0.6,0.4,0.6,5,1.0
D_FROZEN_MINILM,3,duration_sec,engagement_or_format,auxiliary_coefficient,-0.11992917507886887,0.04894602655725303,-0.09091360121965408,0.11992917507886887,-0.18192066252231598,-0.07383120805025101,5,1.0,5,0.0,1.0,1.0,5,1.0
D_FROZEN_MINILM,3,comments,engagement_or_format,auxiliary_coefficient,-0.09446141589432955,0.09266935655247627,-0.0664486289024353,0.09852916430681943,-0.24125126004219055,0.010169371031224728,5,1.0,5,0.2,0.8,0.8,5,1.0
D_FROZEN_MINILM,4,views,engagement_or_format,auxiliary_coefficient,-1.430502998828888,0.728058638423958,-1.6701741218566895,1.430502998828888,-2.2211437225341797,-0.5054789781570435,5,1.0,5,0.0,1.0,1.0,5,1.0
D_FROZEN_MINILM,4,comments,engagement_or_format,auxiliary_coefficient,0.8613448470830918,0.5368341361235578,0.9963144063949585,0.8613448470830918,0.11195211112499237,1.3708322048187256,5,1.0,5,1.0,0.0,1.0,5,1.0
D_FROZEN_MINILM,4,likes,engagement_or_format,auxiliary_coefficient,0.5997182548046112,0.1945176687191746,0.5763019919395447,0.5997182548046112,0.32512006163597107,0.837889552116394,5,1.0,5,1.0,0.0,1.0,5,1.0
D_FROZEN_MINILM,4,certainty_score,handcrafted_linguistic,auxiliary_coefficient,0.35481431186199186,0.15147865090526985,0.3452335596084595,0.35481431186199186,0.20380699634552002,0.5898125767707825,5,1.0,5,1.0,0.0,1.0,5,1.0
D_FROZEN_MINILM,4,duration_sec,engagement_or_format,auxiliary_coefficient,-0.1547980885952711,0.2045820484237854,-0.1479368507862091,0.18593472428619862,-0.4349926710128784,0.058736786246299744,5,1.0,5,0.4,0.6,0.6,5,1.0
D_FROZEN_MINILM,4,hedge_score,handcrafted_linguistic,auxiliary_coefficient,-0.07048468217253685,0.1158664715068603,-0.08519041538238525,0.1119949035346508,-0.21921825408935547,0.10377555340528488,5,1.0,5,0.2,0.8,0.8,5,1.0
