condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_DECISION_TREE,all,stimulants,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,stop,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,strategies,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,struggle,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,struggling,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,study,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,sugar,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,support,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,sure,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,symptoms adhd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,taking,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,talk,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,talking,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,task,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,tasks,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,tell,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,tend,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,therapy,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,thing,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,things like,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,thinking,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,time,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,treat,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,treatment,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,trouble,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,try,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,trying,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,uh,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,um,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,understand,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,use,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,usually,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,video,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,wait,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,want,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,way,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,ways,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,women,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,work,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,yeah,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
B_DECISION_TREE,all,bad,textual,gini_importance,0.1509928560621785,0.2154740310855191,0.0,0.1509928560621785,0.0,0.4632868979645848,4,0.8,2,0.4,0.0,1.0,4,0.8
B_DECISION_TREE,all,physical,textual,gini_importance,0.016245481733528303,0.03632600148340041,0.0,0.016245481733528303,0.0,0.08122740866764151,4,0.8,1,0.2,0.0,1.0,4,0.8
B_DECISION_TREE,all,activity,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,adhd just,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,adhd real,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,adhd women,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,affects,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,autistic,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,behaviors,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,best,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,called,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,differently,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,drugs,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,exercise,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,explained,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,feelings,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,function,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,higher,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,highly,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,kid,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,lack,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,late,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,lead,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,looking,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,love,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,manage,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,maybe,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,meds,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,mind,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,neurotypical,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,options,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,overwhelmed,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,parents,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,pay,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,phone,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,playing,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,present,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,protein,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,psychiatrist,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,quickly,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,relationships,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,sensitive,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,sensory,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,term,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,treated,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,treating,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,treating adhd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,turn,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,unable,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,understanding,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,world,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,years,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,इपर,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,एक,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,dysfunction,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,energy,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,foods,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,likely,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,makes,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,times,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,type,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,4,0.8
B_DECISION_TREE,all,answer sep,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,audhd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,certain,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,condition,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,early,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,experts,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,experts answer,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,explain,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,family,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,friend,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,friends,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,great,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,intense,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,job,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,light,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,little bit,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,management,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,neurotypical person,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,pay attention,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,poor,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,short,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,struggles,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,using,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,activities,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,complete,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,diagnostic,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,don know,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,girls,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,iron,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,key,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,long term,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,lots,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,mood,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,natural,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,recommend,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,small,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,somebody,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,supplements,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,traits,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,works,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,adhders,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,levels,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,point,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,shorts,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,3,0.6
B_DECISION_TREE,all,adhd like,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,anger,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,blindness,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,executive function,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,fast,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,inattention,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,like adhd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,minutes,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,ocd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,sign,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,sort,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,stress,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,structure,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,ve got,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,affect,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,based,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,behavioral,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,cause,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,check,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,executive dysfunction,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,helpful,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,include,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,lot people,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,needs,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,psychologist,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,rejection sensitivity,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,shown,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,test,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,types,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,eat,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,play,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,reduce,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,running,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,stuff,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,worse,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,wrong,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
B_DECISION_TREE,all,college,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,2,0.4
