condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_RIDGE,2,adderall,textual,coefficient,0.048456131989690926,0.10835120505565105,0.0,0.048456131989690926,0.0,0.24228065994845463,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,struggles,textual,coefficient,-0.04599115487483979,0.05845629315098002,-0.019349357827288107,0.04599115487483979,-0.13439406143838387,0.0,3,0.6,3,0.0,0.6,1.0,0,0.0
C_RIDGE,2,lot people,textual,coefficient,-0.04512823524114888,0.06272327194742448,0.0,0.04512823524114888,-0.12803001372169043,0.0,2,0.4,2,0.0,0.4,1.0,0,0.0
C_RIDGE,2,behavioral,textual,coefficient,0.004498325689401344,0.07737267173629081,0.0,0.04362967735052626,-0.09782837915281228,0.120320007599819,2,0.4,2,0.2,0.2,0.5,0,0.0
C_RIDGE,2,keeping,textual,coefficient,0.043095520474308036,0.09636451330628676,0.0,0.043095520474308036,0.0,0.21547760237154018,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,fast,textual,coefficient,0.03564307715276744,0.08833216555411458,0.0,0.04164811522173077,-0.015012595172408322,0.19322798093624552,2,0.4,2,0.2,0.2,0.5,0,0.0
C_RIDGE,2,potential,textual,coefficient,-0.0095162407987287,0.06423132216464243,0.0,0.03557916209921412,-0.11273850724485705,0.06515730325121355,2,0.4,2,0.2,0.2,0.5,0,0.0
C_RIDGE,2,hours,textual,coefficient,0.03494846670296783,0.078147147257224,0.0,0.03494846670296783,0.0,0.17474233351483914,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,include,textual,coefficient,0.017005346553534993,0.06526057213679345,0.0,0.03448698945044963,-0.04370410724228661,0.12873084000996157,2,0.4,2,0.2,0.2,0.5,0,0.0
C_RIDGE,2,point,textual,coefficient,0.008690005437481394,0.05235287018324096,0.0,0.03244304862775502,-0.05938260797568406,0.08696419713099215,3,0.6,3,0.4,0.2,0.6666666666666666,0,0.0
C_RIDGE,2,create,textual,coefficient,-0.031317897449571606,0.07002894760960941,0.0,0.031317897449571606,-0.15658948724785804,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
C_RIDGE,2,absolutely,textual,coefficient,-0.03087826953150725,0.0690459097000108,0.0,0.03087826953150725,-0.15439134765753626,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
C_RIDGE,2,seconds,textual,coefficient,-0.03049089681780163,0.06817971797953645,0.0,0.03049089681780163,-0.15245448408900814,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
C_RIDGE,2,adhd brains,textual,coefficient,0.02697579232172336,0.06031970537829032,0.0,0.02697579232172336,0.0,0.13487896160861682,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,learn,textual,coefficient,0.025468203857544502,0.056948635090291876,0.0,0.025468203857544502,0.0,0.1273410192877225,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,stress,textual,coefficient,-0.020511880469521328,0.04735529223568378,0.0,0.02156768973801056,-0.10519892551882971,0.002639523171223089,2,0.4,2,0.2,0.2,0.5,0,0.0
C_RIDGE,2,hyper,textual,coefficient,-0.017631241704457082,0.039424654978895295,0.0,0.017631241704457082,-0.08815620852228541,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
C_RIDGE,2,aren,textual,coefficient,0.014963945209369185,0.03346039869973182,0.0,0.014963945209369185,0.0,0.07481972604684592,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,diagnosed adhd,textual,coefficient,0.011444716601180686,0.025591164303460364,0.0,0.011444716601180686,0.0,0.057223583005903425,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,feels,textual,coefficient,0.011074137298636627,0.024762523791917387,0.0,0.011074137298636627,0.0,0.055370686493183136,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,research,textual,coefficient,0.010561426158480275,0.02361606682970636,0.0,0.010561426158480275,0.0,0.052807130792401374,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,effective,textual,coefficient,0.010324717641302062,0.0230867704944427,0.0,0.010324717641302062,0.0,0.051623588206510314,1,0.2,1,0.2,0.0,1.0,0,0.0
C_RIDGE,2,ve got,textual,coefficient,0.009499969784977353,0.01315393051955564,0.0,0.009499969784977353,0.0,0.02650971232449632,2,0.4,2,0.4,0.0,1.0,0,0.0
C_RIDGE,2,focusing,textual,coefficient,-0.00380694658264114,0.00851259134549611,0.0,0.00380694658264114,-0.0190347329132057,0.0,1,0.2,1,0.0,0.2,1.0,0,0.0
C_RIDGE,2,structure,textual,coefficient,0.0036692144553160167,0.007777314800657927,0.0,0.0036692144553160167,0.0,0.017568659749460366,2,0.4,2,0.4,0.0,1.0,0,0.0
C_RIDGE,3,low,textual,coefficient,1.332604138928084,0.5037313851758111,1.6335627279370988,1.332604138928084,0.5889814179433611,1.7145903197646852,5,1.0,5,1.0,0.0,1.0,5,1.0
C_RIDGE,3,diet,textual,coefficient,1.1783321485903513,0.5860997338962459,1.3146996975677288,1.1783321485903513,0.36342659951395245,1.7581655658891715,5,1.0,5,1.0,0.0,1.0,4,0.8
C_RIDGE,3,thing,textual,coefficient,1.1607861722998416,0.5866058881801577,1.3806396176081706,1.1607861722998416,0.45533008241218564,1.765531853317257,5,1.0,5,1.0,0.0,1.0,4,0.8
C_RIDGE,3,treat,textual,coefficient,1.1562721339956685,0.5306403168636388,0.9036959400820661,1.1562721339956685,0.5866308061479456,1.7712685037801867,5,1.0,5,1.0,0.0,1.0,4,0.8
